2.522414790291705594e-02,2.206401686681664850e-02,2.018850510578439408e-02,2.095553233641992558e-02,2.450542482748687204e-02,2.369450414631547180e-02,2.576180863409534977e-02,2.503233469059716262e-02,2.385026463230885754e-02,2.144815870341324274e-02,2.235015011796285395e-02,2.284784207035731041e-02,2.102654238787886667e-02,2.025378024873649221e-02,2.152878698944169986e-02,2.245969907664105425e-02,2.034624205368333605e-02,2.180471479522736594e-02,2.347616283730379061e-02,2.154908107005032089e-02,2.056717058998525777e-02,2.325329871256880121e-02,2.639081321017972687e-02,2.307501332483207976e-02,2.226548241266910685e-02,2.605615920020058068e-02,2.614825976328300980e-02,2.335706532104702207e-02,1.946977767028930037e-02,2.480370474138462664e-02,2.659226267593691254e-02,2.482655470478987991e-02,2.736718037245923149e-02,2.776435263989144447e-02,2.311228972035469023e-02,2.197037167919701356e-02,2.068881143299285477e-02,2.170255998197197222e-02,2.147285927817955964e-02,1.946380535750779489e-02,1.789538147697323014e-02,2.093962743189856437e-02,2.509620012313722517e-02,2.311120457953518004e-02,1.960571656888615219e-02,1.981729140666126793e-02,2.126732018729449517e-02,2.257077951937566315e-02,2.421007038626252217e-02,2.141159062177674585e-02,2.167475566887500787e-02,2.077708508645149943e-02,2.087483251473132295e-02,2.179114159732879058e-02,2.181386209502317666e-02,1.687284111396522221e-02,1.465760384605693800e-02,1.855024388371596250e-02,1.785472504005124195e-02,1.209264287891839186e-02,1.749634232234689724e-02,2.146325174408687808e-02,1.998178683212435344e-02,2.090055855882039237e-02,2.496434129806347421e-02,2.615880098068450871e-02,2.634008974694385455e-02,2.241742325721225726e-02,2.135269225534213236e-02,2.494884182774887577e-02,3.006608903700969809e-02,2.658742799471531387e-02,2.460151658176875852e-02,2.347294271401881641e-02,2.647013941904649559e-02,2.741604768455374597e-02,2.006177541411748033e-02,2.265333812000560124e-02,2.610442782785893021e-02,2.448678953980341216e-02
2.386080605902521704e-02,2.082829374886961682e-02,1.838131363161438214e-02,1.927588431835280600e-02,2.288342849151750805e-02,2.236591340647984746e-02,2.460969178506679927e-02,2.359325700231684753e-02,2.275635721924187949e-02,2.033188882552775661e-02,2.119768111079395681e-02,2.166464859327924680e-02,1.965493884530169003e-02,1.907828650031709317e-02,2.032628576988529390e-02,2.144108275343073119e-02,1.900127703729851888e-02,2.040894347079315677e-02,2.200438398447085789e-02,2.038810809285956580e-02,1.950922697279912008e-02,2.228070273006367563e-02,2.507289463549586608e-02,2.141805630657976980e-02,2.078377478120791572e-02,2.497199786591388498e-02,2.504664394095806532e-02,2.230366562603290290e-02,1.816336946002360120e-02,2.325422046240760779e-02,2.478052338797403012e-02,2.349945441459674531e-02,2.588673439576353111e-02,2.611251631165532536e-02,2.151586328006949156e-02,2.045394983515490261e-02,1.952273500895250827e-02,2.024360499824452361e-02,2.017050288414173539e-02,1.772725085126420144e-02,1.648100439350192944e-02,1.996739135843955681e-02,2.377862722718815033e-02,2.174590721987248315e-02,1.811490682212139533e-02,1.814764746577783583e-02,1.944538946160141377e-02,2.106540163420907857e-02,2.322371260280627417e-02,2.039522212485280275e-02,2.001224944632709959e-02,1.877449012839946252e-02,1.969072718658351762e-02,2.049727859462462456e-02,2.015096283731467042e-02,1.554221510325186524e-02,1.333488928206756456e-02,1.717182299357831315e-02,1.632788725092453389e-02,1.074101368058094468e-02,1.617190563891925115e-02,2.044429074831318610e-02,1.911212845950135270e-02,1.954203988209171280e-02,2.363045779659159185e-02,2.453466561130311641e-02,2.519288390837385802e-02,2.138665859816598833e-02,1.990413567338630840e-02,2.338668217589137677e-02,2.877075737935376812e-02,2.562870948105708951e-02,2.337340128330864589e-02,2.202176241333198350e-02,2.517611697005004562e-02,2.611308547160694563e-02,1.849416241933719493e-02,2.115016593449050089e-02,2.429099264870225594e-02,2.269808108015802101e-02
2.219675048235374842e-02,1.931523637373724206e-02,1.630949110544331268e-02,1.732538208933384269e-02,2.096300873576680338e-02,2.077321345600303265e-02,2.316197550904469660e-02,2.185552726263453871e-02,2.138812188405289638e-02,1.897575248921667609e-02,1.978326146074286737e-02,2.022178868430431556e-02,1.802352623019626982e-02,1.762223851165204205e-02,1.884164847651389335e-02,2.014290585484720258e-02,1.740834528013438312e-02,1.876214151923020698e-02,2.022724845017767267e-02,1.894897001899708416e-02,1.817660993691818175e-02,2.102415866612860479e-02,2.346216363510717287e-02,1.950281534128273098e-02,1.904930380493394942e-02,2.358009791226247168e-02,2.363651891448076761e-02,2.095851477413140582e-02,1.665310154745516802e-02,2.141536039490171683e-02,2.265888018216962937e-02,2.190995023008472306e-02,2.407787450718452266e-02,2.413358820767040613e-02,1.964137684268410511e-02,1.866351966271603477e-02,1.809737603026553149e-02,1.851891219077041878e-02,1.859269720128146550e-02,1.574574908113714547e-02,1.484880486532781131e-02,1.875503700626779055e-02,2.216795868568409780e-02,2.011536452177570267e-02,1.639804927114573915e-02,1.624330679682722475e-02,1.738655614098034985e-02,1.930593631088906720e-02,2.193376510551759556e-02,1.913693965123195589e-02,1.807682402273088143e-02,1.651935404500964183e-02,1.826037516284929538e-02,1.894011711205504170e-02,1.820994393197450031e-02,1.397535550810075425e-02,1.179093966278546221e-02,1.553543835873403764e-02,1.454173557422557515e-02,9.225331311975532023e-03,1.461400597866997081e-02,1.913688423980238265e-02,1.799147697765307238e-02,1.790431702031397218e-02,2.200541879385345401e-02,2.260565071675464319e-02,2.373723621364371220e-02,2.007572229416737519e-02,1.817675831634097891e-02,2.149184415582573379e-02,2.708608389279821074e-02,2.436321336392976294e-02,2.184019425348210711e-02,2.030003093157854710e-02,2.357230021177315546e-02,2.448992518327810022e-02,1.670326789957814195e-02,1.938771897468031039e-02,2.220107507345158576e-02,2.062835096788585149e-02
2.025585877780069349e-02,1.754174579631637143e-02,1.400050655273981509e-02,1.513143015227362900e-02,1.876832581070354833e-02,1.893868382776007012e-02,2.143823681389826069e-02,1.984468195457743042e-02,1.976501909097181861e-02,1.739860849842702478e-02,1.812806360655579846e-02,1.854058368414622515e-02,1.615501088268365276e-02,1.590543690493706475e-02,1.709654452936920990e-02,1.858292802675699795e-02,1.558991998333063116e-02,1.688445327805122506e-02,1.816693746481604435e-02,1.724897263095298908e-02,1.658549207660019523e-02,1.950091318573752078e-02,2.157668249618708081e-02,1.735085158452892226e-02,1.708037647683492352e-02,2.189563581474190945e-02,2.193786579115642593e-02,1.933790162740675611e-02,1.495979526868666636e-02,1.931024634126527612e-02,2.025777712996855093e-02,2.008140287792798892e-02,2.196398363397274872e-02,2.185195055255598554e-02,1.751476842664464670e-02,1.662251804205077191e-02,1.642946753952635383e-02,1.655361436334219088e-02,1.675554399478169226e-02,1.354444672428518383e-02,1.302163748077235506e-02,1.731658374988485558e-02,2.028609385271323146e-02,1.824211629941246970e-02,1.447936999658915730e-02,1.412669921960882369e-02,1.511707907107960776e-02,1.731267146539417628e-02,2.035805446827905485e-02,1.765370238464319258e-02,1.589117606590241885e-02,1.404153829393326412e-02,1.659899614127215151e-02,1.713742579562088642e-02,1.601548672583977956e-02,1.219089094703821631e-02,1.004570024888461893e-02,1.366003329347732255e-02,1.251824954936211695e-02,7.563709174485235345e-03,1.284369018352560406e-02,1.755812028899339516e-02,1.663280715574164126e-02,1.601006867698215666e-02,2.010653586600333678e-02,2.039722645701063514e-02,2.198930586145412397e-02,1.850027140008966148e-02,1.618855211875203787e-02,1.928563244470196669e-02,2.503276652496782759e-02,2.280746018906487996e-02,2.002038838212270161e-02,1.833301179698002686e-02,2.167887603239738656e-02,2.256635262547787221e-02,1.471174877339279617e-02,1.738742157359227103e-02,1.986259477126246439e-02,1.830104792957903612e-02
1.806819931286092820e-02,1.553092431591852375e-02,1.148763668095120760e-02,1.272754251364616694e-02,1.632999969943548305e-02,1.689030443124785869e-02,1.946431917051614016e-02,1.759232066913101258e-02,1.791206706792156100e-02,1.562420523292256357e-02,1.625851879178571296e-02,1.664740327938990863e-02,1.407742497281667601e-02,1.395378787706184898e-02,1.511835265044763829e-02,1.678465462186579452e-02,1.357376223034405770e-02,1.480105541511343714e-02,1.585238448124414931e-02,1.531155999488198471e-02,1.475842840925484407e-02,1.773461134892296773e-02,1.944078750134051181e-02,1.498970299388449091e-02,1.490115317285069935e-02,1.994035409163051956e-02,1.997680399301765899e-02,1.746457283195618562e-02,1.310862181516406558e-02,1.696786229900864446e-02,1.761377883617077159e-02,1.804221556707157406e-02,1.957542986428580101e-02,1.929879988270905011e-02,1.516814716740997812e-02,1.436046012798022908e-02,1.454138301530473985e-02,1.437823667880906882e-02,1.468122353902593692e-02,1.115367463493619447e-02,1.102701759461010428e-02,1.567107514555958134e-02,1.816065333895960920e-02,1.615399209528792235e-02,1.238796865341324459e-02,1.182558970030289994e-02,1.266842012798270051e-02,1.511125708958891214e-02,1.852105230132003455e-02,1.596726492642409553e-02,1.348400772961354591e-02,1.137642258009654433e-02,1.472748125585425331e-02,1.511266215897094645e-02,1.359820726935581474e-02,1.021285292178595629e-02,8.124171043859375677e-03,1.157015148251728555e-02,1.028557147410216407e-02,5.778737470909784193e-03,1.088742186771253159e-02,1.573141805417846081e-02,1.505457123620550230e-02,1.388855704992501654e-02,1.795720352753330668e-02,1.794121266866552378e-02,1.997160000259446538e-02,1.668222583830176672e-02,1.396374861131809836e-02,1.679644356301748104e-02,2.263931835549302940e-02,2.098376883761189637e-02,1.793878563946658608e-02,1.615136113708396520e-02,1.952209434542554259e-02,2.036853789625558617e-02,1.254703406396809155e-02,1.517636690355963526e-02,1.730848571223235488e-02,1.574541994356958713e-02
1.566966092054467366e-02,1.331198490191907134e-02,8.809575341064433684e-03,1.015289601841979847e-02,1.368477942385396169e-02,1.466137985195341449e-02,1.727206933857588361e-02,1.513571361398710971e-02,1.585957215038291332e-02,1.368093251828102035e-02,1.420595077819386369e-02,1.457332894710720167e-02,1.182379335410044599e-02,1.179896536505228334e-02,1.293983225145152460e-02,1.477706507719923554e-02,1.139257641725897538e-02,1.254193316225833861e-02,1.331896348976883450e-02,1.316611594332249557e-02,1.272413775780628468e-02,1.575501675273825036e-02,1.708490381541996270e-02,1.245264258706216959e-02,1.254145202191596885e-02,1.774240535003725888e-02,1.778527177941107568e-02,1.536756215640300120e-02,1.112882483328062229e-02,1.442276437267838579e-02,1.476907911133326472e-02,1.582546136300060080e-02,1.694919399052607911e-02,1.651179616423321256e-02,1.263938935999942871e-02,1.191261170397600079e-02,1.246097976075833010e-02,1.202831301066718990e-02,1.239796709270867686e-02,8.608715850694795280e-03,8.896876806653500683e-03,1.384253890907836612e-02,1.582469912345875127e-02,1.388377783714823434e-02,1.015745924660574860e-02,9.372803627290884898e-03,1.007686511076025422e-02,1.273251047977938012e-02,1.645360914084061793e-02,1.410398755263613489e-02,1.088977286759040299e-02,8.564443082930112139e-03,1.267227967799256470e-02,1.289484742333955707e-02,1.099436294362752739e-02,8.070485189614964860e-03,6.056184306123298632e-03,9.295794369279278616e-03,7.877728472675886787e-03,3.897312720940870369e-03,8.776787827374626580e-03,1.368630599357463333e-02,1.328061372239570763e-02,1.157526786721434046e-02,1.558676384248491517e-02,1.527539208004390428e-02,1.771283784686636040e-02,1.464963209124788869e-02,1.153267390352208897e-02,1.405954791998097718e-02,1.994180311010615089e-02,1.892010904814990513e-02,1.562630607907511057e-02,1.379074823321724610e-02,1.713403207263096417e-02,1.792879417652082710e-02,1.024106653984137652e-02,1.278702466944800671e-02,1.457625330078707836e-02,1.299626155991954156e-02
1.310142289551660850e-02,1.091997976151498455e-02,6.009901465753792089e-03,7.451727356208267747e-03,1.087505660226592737e-02,1.229001932928348514e-02,1.489891195088330691e-02,1.251724011403434166e-02,1.364269856577180785e-02,1.160143945773342913e-02,1.200607157298319572e-02,1.235368871913859919e-02,9.431665755141366639e-03,9.477917235032410834e-03,1.059864163298838459e-02,1.259419125309801241e-02,9.083529298175159819e-03,1.014153578334421255e-02,1.060799803760877763e-02,1.084759039381859129e-02,1.051710076327477296e-02,1.359755243971639063e-02,1.454515261980132874e-02,9.778253440294568805e-03,1.003637504224469401e-02,1.533601533875050132e-02,1.540055348456234596e-02,1.308184538806327589e-02,9.053324041076407647e-03,1.171462411990724720e-02,1.177083944185503515e-02,1.346835948409140331e-02,1.412830624818147210e-02,1.353450241189994852e-02,9.971547457258405495e-03,9.319478317527997782e-03,1.022128623689758271e-02,9.543874411563062210e-03,9.939861072968594197e-03,5.949420701725213929e-03,6.667185246742804092e-03,1.185979248636648796e-02,1.331631753611601729e-02,1.146873921161779657e-02,7.825482021026853793e-03,6.805798796152884127e-03,7.382994251704386862e-03,1.021208326654622980e-02,1.419250072756205253e-02,1.209453438358936567e-02,8.148254569037382058e-03,5.650485042332652370e-03,1.046512872852374196e-02,1.051828384494291231e-02,8.245394638940447066e-03,5.797903254252495010e-03,3.876049009123479650e-03,6.872132923262809501e-03,5.334179191490395246e-03,1.950330698780873128e-03,6.548058410599664342e-03,1.145802503290759868e-02,1.133993406688879949e-02,9.111355341489942028e-03,1.303022080993903806e-02,1.244297088373562572e-02,1.524765296275563779e-02,1.243633898187642035e-02,8.931428998739689845e-03,1.111667643210249856e-02,1.698335677417719958e-02,1.664979382096177379e-02,1.311963239406711140e-02,1.129132150507235546e-02,1.455220337127303976e-02,1.528517557958847944e-02,7.829905188528947513e-03,1.025678780805766230e-02,1.170741425009968507e-02,1.009350228783041821e-02
1.040926048266576330e-02,8.395348362655289873e-03,3.136399628009580321e-03,4.672573452235142741e-03,7.948215187149309732e-03,9.818475013979829566e-03,1.238725276015025488e-02,9.783681372173842761e-03,1.130090653219434013e-02,9.422126180158536812e-03,9.698350391012168503e-03,1.002746568956321832e-02,6.942515613395352538e-03,7.032227345336019599e-03,8.136704166437769628e-03,1.027453920569790929e-02,6.687629992522651362e-03,7.638293913908709119e-03,7.766085072099855428e-03,8.395941240850354065e-03,8.176979514635061147e-03,1.130267215211639038e-02,1.186279333475476379e-02,7.009824451907935121e-03,7.425753676108539161e-03,1.276096367011414663e-02,1.286465152434787713e-02,1.064782670219697330e-02,6.918205673278917181e-03,8.887615703936230238e-03,8.670388569968143222e-03,1.101163188394045471e-02,1.116110055277148329e-02,1.041565848667283176e-02,7.212079131099264837e-03,6.626114683344049537e-03,7.860040404410812559e-03,6.968815689904628817e-03,7.346471501479750338e-03,3.219668563233968762e-03,4.377433326940236187e-03,9.756098840814022080e-03,1.067804140564259860e-02,8.950005359577377015e-03,5.433085602832609176e-03,4.166086669310360008e-03,4.631012558554023668e-03,7.589982590100204270e-03,1.177980268062576996e-02,9.973441982228350294e-03,5.303974209410034814e-03,2.683152779411914629e-03,8.142617790205241082e-03,8.022107990919961212e-03,5.397311965408686275e-03,3.433604614105600829e-03,1.622053611773044586e-03,4.339054177208544021e-03,2.699185094914964556e-03,-2.775026389664620778e-05,4.241605304306313509e-03,9.086969253333030197e-03,9.266298069682248756e-03,6.542899247986084382e-03,1.032778746682302615e-02,9.491869903110468354e-03,1.261612495048572598e-02,1.008148375989964714e-02,6.201400830760720774e-03,8.015415199115173694e-03,1.381353274360963730e-02,1.421103370091634545e-02,1.046068904072088544e-02,8.697023884315499206e-03,1.181900884028211363e-02,1.248090275250999387e-02,5.353191190795297295e-03,7.627361244362583156e-03,8.746825871086430157e-03,7.081622165845458984e-03
7.642703530516135185e-03,5.783279342483115329e-03,2.402395434508790533e-04,1.867364501083433690e-03,4.955811082146208309e-03,7.292350472639508654e-03,9.783723125653051578e-03,6.985376718218121866e-03,8.877262923455324709e-03,7.182519621633247538e-03,7.325283874318492747e-03,7.636600635538264709e-03,4.401008403608269726e-03,4.507350071392813781e-03,5.599426802976289856e-03,7.860372834482379917e-03,4.248982581323386236e-03,5.074001391310962658e-03,4.844244730214267679e-03,5.855391623375390091e-03,5.747867813375787983e-03,8.915070746074170091e-03,9.083503598976720370e-03,4.194565814359825159e-03,4.753427175213664063e-03,1.006189246609183983e-02,1.022352232196535593e-02,8.110652205263047324e-03,4.762097050335032007e-03,5.989656688667938100e-03,5.522283290837250343e-03,8.498732478664741685e-03,8.100298228079333765e-03,7.208287572595603598e-03,4.411916316506157322e-03,3.881282493253883272e-03,5.419088356733194056e-03,4.350149881168968724e-03,4.662278928584505031e-03,4.666769440344559292e-04,2.069971617232796868e-03,7.568672365583585353e-03,7.956125996479991927e-03,6.371833090770794884e-03,3.023987819275929766e-03,1.498512794075612144e-03,1.867949793724118374e-03,4.909943121092707856e-03,9.262107098807788666e-03,7.778560982007362914e-03,2.405444368772987479e-03,-2.860751231351786497e-04,5.745590466106946514e-03,5.449678742688424983e-03,2.499929304495985410e-03,1.019836933165218151e-03,-6.641619272371772570e-04,1.740536186051015732e-03,2.101615844242990508e-05,-1.999476479296019571e-03,1.901182661713328621e-03,6.617968297955457296e-03,7.097694156186728359e-03,3.919995957159870363e-03,7.524268558923567773e-03,6.473870224673706347e-03,9.863149504114192972e-03,7.628803816410642188e-03,3.388605381121490966e-03,4.808420267989876699e-03,1.048745837813955771e-02,1.164634086479344154e-02,7.695964952424492155e-03,6.054786876661519789e-03,8.981033082526849315e-03,9.563629019915264456e-03,2.853491152197560644e-03,4.944010971106862010e-03,5.741918154658348129e-03,4.008911834366154711e-03
4.854062108483374327e-03,3.132896076814811488e-03,-2.624983295724434527e-03,-9.096167663567401385e-04,1.952590241502267761e-03,4.759696001177317684e-03,7.138272578297571481e-03,4.175263946081945662e-03,6.417640559118129029e-03,4.924542006996501971e-03,4.931581459244865212e-03,5.225201621792247529e-03,1.854159892421338406e-03,1.951728217183012473e-03,3.034799242229355414e-03,5.396876087812974877e-03,1.813928522941188858e-03,2.493063008743740764e-03,1.896895890726113748e-03,3.273521882967136629e-03,3.277379818354065038e-03,6.482743727732545244e-03,6.256519722543733494e-03,1.382668769048028042e-03,2.066380541117740933e-03,7.287456833099053601e-03,7.526183710625705507e-03,5.519352658699240056e-03,2.625432182964665146e-03,3.071520090217775417e-03,2.383248148567690839e-03,5.974975298072089137e-03,5.001928340882705847e-03,3.968657258489436887e-03,1.624408040702541960e-03,1.136479532724345674e-03,2.943652760278687823e-03,1.737145805916533864e-03,1.935926410946977759e-03,-2.259826305326697454e-03,-2.107756175971903082e-04,5.338039755321425349e-03,5.199684670032562843e-03,3.780766021663363018e-03,6.437186689613718033e-04,-1.149584496729017446e-03,-8.572529787071507751e-04,2.218658581249592383e-03,6.689583311667432995e-03,5.550373000809769725e-03,-4.957208069975400314e-04,-3.203793022466904124e-03,3.318383692237251298e-03,2.847803331953154948e-03,-3.940375116845637742e-04,-1.398169504956337482e-03,-2.938368327631982971e-03,-8.761474212596753351e-04,-2.648992798289410023e-03,-3.925095237141873819e-03,-4.269235554520064979e-04,4.099426699448960321e-03,4.875642963054317193e-03,1.295697048700642862e-03,4.668281095462292404e-03,3.443620221076755094e-03,7.037648667792494560e-03,5.125791206843132233e-03,5.428760098116026727e-04,1.552466985297213569e-03,7.064815304179273246e-03,9.001787758475314483e-03,4.875688588788003146e-03,3.413624130490106653e-03,6.088204143869201980e-03,6.584566969363010031e-03,3.755358303356571398e-04,2.254693741219779887e-03,2.741853873705131939e-03,9.265962472469841879e-04
